cycle,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,Q,SOH
894.0,0.017092846,1.0525783,1.0528648,32.45267564362656,30.668497,35.924519,13.341638333332956,2.1054431,97.91119161442735
895.0,0.016982162,1.0524887,1.052736,32.85746915499524,31.074532,36.133774,13.425790000000658,2.1052247,97.90103517550548
896.0,0.016906794,1.0527413,1.0529732,33.140579117808194,31.354,36.400887,13.341970000000826,2.1057145000000004,97.92381275693374
897.0,0.016855324,1.0523767,1.0526407,33.35317044112146,31.563961,36.543785,13.426043333332442,2.1050174,97.89139492922115
898.0,0.016813148,1.0528269,1.0531281,33.40702464021638,31.579451,36.554482,13.42561333333336,2.105955,97.93499693074646
899.0,0.016815124,1.0528483,1.0530777,33.31641690241637,31.355806,36.334793,13.341688333333392,2.105926,97.93364831935119
900.0,0.016870167,1.0524551,1.0526106,32.973179762039685,31.087269,35.882374,13.425508333333225,2.1050657,97.89364106475195
901.0,0.017040018,1.0522741,1.0524502,32.34370447539461,30.426332,35.291969,13.341064999999556,2.1047243,97.87776465336037
902.0,0.017194716,1.0523957,1.0525759,31.68972764913876,29.782911,34.967651,13.341476666665404,2.1049716,97.8892650532934
903.0,0.017301891,1.0521963,1.0523605,31.35553493109701,29.487665,34.778679,13.426176666666288,2.1045568,97.86997525995648
904.0,0.01735129,1.0515902,1.0517905,31.337273954372687,29.393665,34.671753,13.341341666667722,2.1033806999999998,97.81528209230082
905.0,0.017369345,1.0516469,1.0518893,31.249897034101394,29.351442,34.646957,13.426053333334858,2.1035361999999997,97.82251343961009
906.0,0.017375788,1.051607,1.051807,31.28071084047397,29.435476,34.855652,13.341266666667073,2.103414,97.81683067021335
907.0,0.01737313,1.0518869,1.0521044,31.339585138939697,29.394823,34.76897,13.425656666664873,2.1039912999999997,97.84367733774808
908.0,0.017362157,1.0518798,1.0520855,31.35576997905281,29.465744,34.796207,13.426016666666449,2.1039653,97.84246823787645
909.0,0.017364949,1.0518461,1.0520968,31.37114056489944,29.4443,34.783905,13.425623333333837,2.1039429,97.84142655183318
910.0,0.017359313,1.0514153,1.0516568,31.399816947516427,29.512592,34.824772,13.341320000000996,2.1030721,97.80093100690117
911.0,0.017707061,1.0511911,1.0512604,30.48028302585411,28.492678,33.312672,13.425686666666298,2.1024515,97.77207072304172
912.0,0.017802238,1.0502708,1.0503777,29.141926961503188,26.57654,32.106361,13.42574166666794,2.1006485,97.68822429732697
913.0,0.018523989,1.0489949,1.0492328,27.62403052249775,24.931585,32.023697,13.425756666667684,2.0982277,97.57564779850814
914.0,0.01822078,1.0508444,1.0511354,29.766666421343203,27.256874,32.643009,13.341611666666966,2.1019797999999996,97.75013486113951
915.0,0.017715802,1.0502002,1.0503712,29.036598069316064,26.101469,31.540884,13.425718333333498,2.1005713999999998,97.6846388511691
916.0,0.018345885,1.0494153,1.0497186,28.2259606434389,25.849302,32.243771,13.341408333331737,2.0991339,97.61778957941925
917.0,0.017987696,1.0502597,1.0507462,30.30696380744776,27.694805,36.536816,13.34143833333316,2.1010059,97.70484477017803
918.0,0.017758369,1.0489316,1.0489644,29.12606583766244,26.130541,32.010181,13.341184999999436,2.097896,97.56022247437637
919.0,0.018267831,1.0492454,1.0495366,28.599391653136536,26.355684,32.915524,13.341896666667887,2.098782,97.60142487769488
920.0,0.017863195,1.0491629,1.0495332,30.146830106362824,27.610723,35.017948,13.425830000000618,2.0986960999999997,97.59743019773431
921.0,0.017820064,1.0505574,1.0506791,30.72398583691757,28.706211,33.557419,13.426113333331887,2.1012364999999997,97.7155685559627
922.0,0.017812533,1.0498364,1.0501242,29.55882141733692,27.071669,33.589317,13.341516666665363,2.0999606,97.6562343049536
923.0,0.017772865,1.0501342,1.0504221,30.01321711963469,27.649466,33.356312,13.4260599999999,2.1005563,97.68393664316673
924.0,0.017314808,1.0501047,1.0503535,30.474671411231828,27.315399,34.118347,13.42563000000082,2.1004582,97.6793746163433
925.0,0.017799584,1.0497822,1.0500113,29.70710572579188,27.172363,32.965946,13.341586666666748,2.0997935,97.64846351308618
926.0,0.01770311,1.0500302,1.050357,30.079751462603863,27.767714,34.154175,13.425923333332564,2.1003872,97.6760728436169
927.0,0.01757616,1.0503042,1.0505685,30.457438582034857,28.665812,34.090469,13.341616666666232,2.1008727,97.69865045852787
928.0,0.017886814,1.049307,1.0495107,28.99945092153289,26.064201,32.47369,13.425538333332709,2.0988176999999997,97.60308506482633
929.0,0.01813033,1.0494083,1.0496556,28.94646084320874,26.699205,32.78904,13.42592833333183,2.0990639,97.61453431053405
930.0,0.017803397,1.0498263,1.0500941,29.90778723475882,27.796743,33.564304,13.341584999999032,2.0999204000000002,97.65436485053667
931.0,0.017966691,1.0491575,1.0493286,28.913141352780315,26.100742,32.581524,13.341634999999464,2.0984860999999997,97.58766439107869
932.0,0.018111538,1.0489721,1.0491835,28.811657072926145,26.559231,32.236988,13.42592500000028,2.0981556,97.5722948715564
933.0,0.018151276,1.0487382,1.0490272,28.658147747697942,25.056412,34.019516,13.426016666666449,2.0977654,97.55414907271341
934.0,0.017861327,1.049119,1.0493268,29.213912485585528,26.269798,32.888157,13.425719999999274,2.0984458,97.58579028627764
935.0,0.018069372,1.0490557,1.0492687,28.797965192792766,26.6248,32.496891,13.42594833333278,2.0983244,97.58014471995386
936.0,0.018215556,1.048344,1.0485555,27.98771623796296,25.166508,31.675711,13.341591666667956,2.0968995,97.51388139660337
937.0,0.018008769,1.0487671,1.0490447,28.546341360881563,25.962032,32.048584,13.341141666665983,2.0978118,97.5563068509459
938.0,0.018105667,1.0486528,1.0488641,28.42192139855072,25.967449,31.984367,13.42594833333278,2.0975169,97.54259286817091
939.0,0.018423073,1.0479288,1.0480819,27.61099333485816,25.05994,30.964174,13.425851666665404,2.0960107,97.47254878252943
940.0,0.018432679,1.0481285,1.0484674,27.908618465777835,25.569202,32.702965,13.341823333333014,2.0965959,97.4997628304098
941.0,0.017969372,1.0490589,1.0493623,29.518719925241868,27.407875,33.625607,13.341345000001214,2.0984211999999998,97.58464629178368
942.0,0.017570402,1.0495313,1.0498452,30.68287046660569,28.507912,34.173183,13.34158166666554,2.0993765,97.62907141129857
943.0,0.017466554,1.0500079,1.0502964,31.12907721434897,29.080755,34.211617,13.341379999999964,2.1003043,97.67221767517997
944.0,0.017701779,1.049565,1.0497935,30.40850018231047,28.249929,34.173275,13.425754999999963,2.0993585,97.62823434215666
945.0,0.017326793,1.0502368,1.0504557,31.672915083562856,29.605459,35.215233,13.42579333333415,2.1006925,97.69027046634052
946.0,0.017200558,1.0485338,1.0487156,31.608737473128567,29.011116,34.311161,13.341466666666868,2.0972494,97.53015309064527
947.0,0.017349113,1.0493871,1.0495733,30.942388145235803,28.253048,34.36718,13.425734999999015,2.0989604,97.60972116296807
948.0,0.017508037,1.0495018,1.0498087,31.113827850183792,29.040802,34.670055,13.3413750000007,2.0993105,97.62600215777823
949.0,0.017296461,1.0495362,1.0497084,31.53115484345356,29.506237,35.328438,13.425861666665876,2.0992446,97.62293755464201
950.0,0.017579526,1.0489268,1.0491574,30.05057644623649,28.025194,33.774048,13.425728333333971,2.0980841999999997,97.56897449729345
951.0,0.017758582,1.0488163,1.0490232,29.84561651261265,27.360964,33.542736,13.34141833333415,2.0978395,97.55759500734762
952.0,0.017572489,1.0489192,1.0492337,30.74862673145543,28.705427,34.785881,13.341720000000594,2.0981529,97.5721693111851
953.0,0.017557308,1.0488158,1.049035,30.46460277597117,27.699991,33.431583,13.341348333332766,2.0978508,97.55812050075335
954.0,0.017816983,1.0477588,1.0479542,29.35832432297552,26.783941,32.442661,13.34113166666551,2.095713,97.45870458899904
955.0,0.017995816,1.0484025,1.0487057,29.40322622760513,27.126007,33.242355,13.341514999999587,2.0971082,97.52358674826542
956.0,0.017710183,1.0496577,1.0498478,30.85651464492753,29.161793,34.59446,13.341158333333444,2.0995055000000002,97.63507040681561
957.0,0.017567432,1.0485135,1.0486931,29.857380748638825,26.833672,32.202133,13.42593666666653,2.0972066,97.52816272624118
958.0,0.018129561,1.0480949,1.0484006,29.03071314063933,26.724068,33.03059,13.341354999999748,2.0964954999999996,97.49509384475155
959.0,0.01770439,1.0488901,1.049191,30.521191105214964,27.852198,34.871265,13.341061666668004,2.0980811,97.5688303353857
960.0,0.017604299,1.048528,1.0486248,29.841823040329903,26.996981,33.116455,13.341245000000344,2.0971528,97.52566081958369
961.0,0.017933492,1.0483607,1.0486516,29.71411468430487,27.472816,33.722176,13.42573333333324,2.0970123,97.51912702989266
962.0,0.017541017,1.0486276,1.0489819,31.026462789522963,28.816483,35.606579,13.426098333332144,2.0976095,97.54689912386763
963.0,0.017462458,1.0487314,1.0488014,30.1344393633855,27.388792,32.956512,13.426158333333056,2.0975328,97.54333227924627
964.0,0.017916067,1.0483522,1.0486875,29.80433738544481,27.682652,34.424911,13.42572166666699,2.0970397,97.52040123514202
965.0,0.01752439,1.0485849,1.0488591,30.93489260129516,28.848608,33.95023,13.341465000001092,2.0974440000000003,97.53920273814617
966.0,0.017817559,1.0478283,1.0479913,30.38402147605896,28.205418,32.969688,13.426016666666449,2.0958196,97.46366189847281
967.0,0.017878221,1.0477959,1.0480794,29.37767417744923,27.133795,33.137135,13.42584500000036,2.0958753,97.46625216242862
968.0,0.017760694,1.0482862,1.0486084,30.145238550269266,28.053741,34.361671,13.341323333334488,2.0968945999999997,97.51365352778137
969.0,0.017388184,1.0463912,1.0467128,30.606453073288336,27.307083,34.05402,13.341236666667584,2.0931040000000003,97.33737606726316
970.0,0.017902261,1.0470573,1.0472753,29.469421615740814,26.787939,32.815338,13.341333333333022,2.0943326,97.39451068658272
971.0,0.017792556,1.0481713,1.0485198,30.20645740090917,28.337332,34.533455,13.42582166666786,2.0966911,97.50418999609369
972.0,0.017423231,1.0485804,1.0487825,31.08159399068033,28.710438,34.735607,13.426023333333433,2.0973629000000003,97.53543127662347
973.0,0.017377626,1.0473297,1.0475863,30.89254780536914,28.175173,33.618427,13.425643333332848,2.094916,97.42164102754887
974.0,0.01771432,1.0473428,1.0476383,30.58507786509429,28.329023,34.703888,13.341506666666827,2.0949811,97.42466842761212
975.0,0.017334193,1.047753,1.0480059,31.662856928842512,29.535006,35.695801,13.34118666666715,2.0957589,97.46083911531092
976.0,0.017450396,1.0476997,1.0479369,30.27585289680365,27.723417,33.739723,13.341268333332843,2.0956365999999997,97.45515169553003
977.0,0.017640291,1.0477639,1.0481195,30.42549917685191,28.146372,34.339165,13.425751666666477,2.0958834,97.46662884354247
978.0,0.017498054,1.0476987,1.0479978,31.01983577818853,28.549026,34.88345,13.425929999999546,2.0956965,97.45793727561896
979.0,0.017379081,1.0471336,1.047369,30.786636804511254,28.294415,34.117844,13.425918333333296,2.0945026,97.40241633958966
980.0,0.017751846,1.0473489,1.0476724,29.91815035766417,27.548679,33.123726,13.426166666665813,2.0950213,97.42653788202905
981.0,0.017797256,1.0475202,1.04781,29.73532579038123,27.685059,33.635212,13.426058333334124,2.0953302,97.44090291858106
982.0,0.017841954,1.0472949,1.047644,30.46120309116014,28.114893,34.400269,13.42594500000123,2.0949389,97.42270596551275
983.0,0.017807586,1.0460715,1.0462686,29.60103224813429,26.742067,32.910912,13.341324999998324,2.0923401000000004,97.30185178295729
984.0,0.017913673,1.0470108,1.0472673,29.42628334879404,27.109272,33.221809,13.425751666666477,2.0942781,97.39197622723637
985.0,0.017922534,1.0465275,1.046808,29.29642965129145,26.146891,33.306694,13.341503333333335,2.0933355000000002,97.34814170650496
986.0,0.017962161,1.0466359,1.0468941,29.43840149589794,26.78462,33.039108,13.341556666667262,2.0935300000000003,97.35718670362174
987.0,0.017666807,1.0477408,1.0480727,30.64672171090908,28.579283,34.315739,13.425481666665291,2.0958135,97.4633782250414
988.0,0.017353825,1.0478427,1.0480809,31.29301371757133,29.264088,34.395874,13.341536666666313,2.0959236,97.4684982979594
989.0,0.01744519,1.0477273,1.0479215,30.966219455323102,28.755095,34.312778,13.341249999999611,2.0956488,97.45571904239291
990.0,0.01769929,1.0472325,1.0477593,30.60420120498618,27.54966,36.770386,13.425479999999515,2.0949918,97.42516601871314
991.0,0.017020771,1.0475591,1.0477049,32.21464937883011,29.007566,35.085793,13.341336666666514,2.0952640000000002,97.4378243642925
992.0,0.017354542,1.0474579,1.0476425,31.521935571291937,29.543596,34.778557,13.42560999999987,2.0951003999999998,97.43021633586932
993.0,0.017339133,1.0479711,1.0481811,31.58504522999083,29.664412,34.84026,13.425523333333333,2.0961522,97.47912907606168
994.0,0.017370865,1.0480915,1.048299,31.495078304866865,29.529293,34.753002,13.426015,2.0963905,97.49021094142375
995.0,0.017348999,1.0481088,1.0483732,31.44221835897425,29.404499,34.813602,13.425678333333328,2.096482,97.49446604289514
996.0,0.017324479,1.0478512,1.0481063,31.65685086184813,29.727383,34.943027,13.341204999999992,2.0959575,97.47007477817668
997.0,0.017307261,1.0473195,1.0475903,31.786385426429227,29.929016,35.002277,13.42573666666667,2.0949098,97.42135270373332
998.0,0.01731614,1.0475445,1.0477579,31.708743940074967,29.78775,34.995296,13.341259999999966,2.0953024,97.43961011179523
999.0,0.017332586,1.0477532,1.0480105,31.698437754221366,29.877275,35.045055,13.425501666666666,2.0957637,97.46106233374876
1000.0,0.017358217,1.0472813,1.0474339,31.50571699716438,29.492126,34.760616,13.425690000000031,2.0947152,97.41230305623245
1001.0,0.017414598,1.0471927,1.0473723,31.23980751529635,29.269056,34.616455,13.34123500000005,2.0945650000000002,97.40531817928162
1002.0,0.017429512,1.0470668,1.0472594,31.170601041627293,29.296461,34.564632,13.341346666666686,2.0943262000000002,97.39421306199894
1003.0,0.01742327,1.0473154,1.0475345,31.210265645370345,29.303076,34.599533,13.341276666666635,2.0948499,97.41856712364441
1004.0,0.017417882,1.0470091,1.0472472,31.220802801691768,29.317348,34.652916,13.426134999999949,2.0942562999999996,97.39096244349781
1005.0,0.017409252,1.0473423,1.0475669,31.23835230495788,29.324816,34.642082,13.341181666666673,2.0949092,97.4213248014286
1006.0,0.017407671,1.0472463,1.0474768,31.225255941881883,29.296879,34.637215,13.425645000000078,2.0947231000000004,97.41267043657807
1007.0,0.017413877,1.0469811,1.0472555,31.187764840036536,29.314726,34.233879,13.341778333333302,2.0942366,97.39004631782583
1008.0,0.017415598,1.0469402,1.047214,31.34260122765763,29.507086,34.882771,13.341236666666616,2.0941542,97.38621440130956
1009.0,0.017315593,1.046791,1.0470616,31.68326290858205,29.948893,35.048367,13.425803333333413,2.0938526,97.37218884279841
1010.0,0.017290162,1.0468949,1.0471103,31.73532087626958,29.939932,34.961617,13.341661666666672,2.0940052,97.37928532896815
1011.0,0.017307628,1.0470682,1.0472913,31.763576996229908,29.8971,35.088135,13.341114999999991,2.0943595,97.39576163991146
1012.0,0.017284812,1.0474863,1.0476408,31.68862908370837,29.868071,35.111996,13.42597333333324,2.0951271,97.43145798842986
1013.0,0.017310429,1.0470302,1.0472965,31.6922989450652,29.65979,34.889774,13.341393333333448,2.0943267,97.39423631391952
1014.0,0.01733733,1.0466511,1.0468339,31.62328437488367,29.630993,35.041996,13.42579999999992,2.0934850000000003,97.35509403076695
1015.0,0.017331528,1.0462605,1.046472,31.63339174562213,29.815281,34.861053,13.425916666666792,2.0927325000000003,97.32009989025094
1016.0,0.017330959,1.0464029,1.0466272,31.63210611737088,29.6015,34.853535,13.425861666666847,2.0930301,97.3339394333972
1017.0,0.01737093,1.0460066,1.0461981,31.63290217948714,29.659191,34.880856,13.34156833333327,2.0922047,97.29555516285645
1018.0,0.017326282,1.0460618,1.0463288,31.699389051210385,29.829618,35.058197,13.341460000000128,2.0923906,97.30420022693875
1019.0,0.017357277,1.0469933,1.0471313,31.56400028937736,29.60874,35.022709,13.42561999999986,2.0941246,97.38483788760949
1020.0,0.017379947,1.0467038,1.0468818,31.5634614888476,29.562113,34.90358,13.42566000000006,2.0935856,97.35977231719339
1021.0,0.017410643,1.0467877,1.0469649,31.52445235224151,29.642223,34.910328,13.341356666666735,2.0937526,97.36753845867669
1022.0,0.017450385,1.0465549,1.0468143,31.237201239526467,29.231363,34.623474,13.425746666666722,2.0933692,97.34970888595399
1023.0,0.01743418,1.046371,1.0465955,31.216682204379453,29.332285,34.689194,13.425678333333297,2.0929665,97.33098178909579
1024.0,0.017416883,1.0463525,1.0466205,31.352122656307127,29.445107,34.728554,13.341253333333349,2.0929729999999998,97.33128406406367
1025.0,0.01738972,1.046702,1.0469631,31.45221029802514,29.712786,34.994717,13.341423333333177,2.0936651,97.36346937257017
1026.0,0.017320681,1.0462157,1.0464734,31.617939634724888,29.803549,34.956432,13.425683333333533,2.0926891000000003,97.31808162354211
1027.0,0.017336933,1.0456849,1.0458431,31.62401386672972,29.622887,34.807579,13.34125666666684,2.091528,97.26408601350471
1028.0,0.017408958,1.0457495,1.0459329,31.33800506967989,29.408714,34.610325,13.425678333333297,2.0916824,97.27126620658866
1029.0,0.01744079,1.0458385,1.0460329,31.204170699543443,29.301388,34.552704,13.425708333333263,2.0918713999999996,97.2800554325787
1030.0,0.017442996,1.0461985,1.0464371,31.167633428313803,29.21583,34.539673,13.425483333333492,2.0926356,97.31559366803697
1031.0,0.017439732,1.0457683,1.0460435,31.14114951595256,29.205296,34.594578,13.425945000000016,2.0918118,97.27728380364218
1032.0,0.017446216,1.046152,1.046383,31.13323932634455,29.193213,34.553192,13.42560666666662,2.092535,97.31091538161051
1033.0,0.017452085,1.0457398,1.0460207,31.16193580476619,29.25366,34.52047,13.425804999999915,2.0917605,97.27489815658772
1034.0,0.017447729,1.0455561,1.0458047,31.19949259111936,29.229471,34.560062,13.425901666666809,2.0913608,97.25631057125318
1035.0,0.017431267,1.046132,1.04641,31.28792485546523,29.360281,34.990211,13.425758333332972,2.092542,97.31124090849903
1036.0,0.01736314,1.0457944,1.0460341,31.52069342619921,29.505487,34.977333,13.425555000000168,2.0918285,97.27806041779051
1037.0,0.017320313,1.0461605,1.0463198,31.54613916774196,29.530306,34.916073,13.425630000000334,2.0924803,97.30837162149594
1038.0,0.017345142,1.0462168,1.0464143,31.609729197955343,29.652988,34.933212,13.341285000000305,2.0926311,97.3153844007515
1039.0,0.017315237,1.0449286,1.0451313,31.746093190058502,29.898918,35.145309,13.425933333333523,2.0900599,97.19581372421362
1040.0,0.017306739,1.0454794,1.0456761,31.6081326898793,29.822731,34.836437,13.42563833333358,2.0911555,97.24676333265128
1041.0,0.017351061,1.0458412,1.0460755,31.59370129290208,29.522804,34.86898,13.425491666666735,2.0919166999999996,97.28216205658585
1042.0,0.017361708,1.045791,1.0459869,31.53574032789862,29.567785,34.974865,13.42590333333307,2.0917779,97.27570732342491
1043.0,0.017379778,1.045336,1.0455962,31.508907523897072,29.66223,34.926632,13.425491666666735,2.0909322,97.23637902490746
1044.0,0.017387973,1.0457481,1.0459721,31.46958310430013,29.4863,34.839405,13.425671666666554,2.0917202,97.27302405178668
1045.0,0.017393183,1.0453486,1.0455135,31.56895825781995,29.584457,34.967564,13.341593333333243,2.0908621,97.23311910563811
1046.0,0.01739588,1.0455445,1.0457565,31.54090674070629,29.555538,34.936028,13.341276666666577,2.091301,97.2535296415484
1047.0,0.017383441,1.0455904,1.045797,31.55437343384336,29.639717,34.961342,13.34170333333362,2.0913874000000003,97.25754757342958
1048.0,0.017420463,1.0449325,1.0451274,31.50755986554622,29.560535,34.854408,13.34126499999984,2.0900599,97.19581372421362
1049.0,0.017449964,1.0446938,1.0448896,31.362126212406007,29.3652,34.598343,13.425901666666809,2.0895834,97.17365464387359
1050.0,0.017426603,1.0452523,1.0454842,31.26949773476708,29.36002,34.839233,13.425691666666534,2.0907365,97.22727822318124
1051.0,0.017422248,1.0446887,1.0449585,31.41969039613976,29.437752,34.79306,13.341406666666444,2.0896472,97.17662158894325
1052.0,0.017370481,1.0451562,1.0453382,31.50239008715181,29.493349,34.874584,13.34161333333371,2.0904944,97.21601964322252
1053.0,0.017373869,1.0451729,1.0454155,31.53483469963375,29.695942,34.948692,13.425656666666812,2.0905884,97.22039100429696
1054.0,0.017391844,1.0444663,1.0446144,31.57319750849053,29.641592,34.785252,13.341095000000012,2.0890807000000002,97.15027716289366
1055.0,0.017437071,1.0448769,1.045059,31.315524959016376,29.342628,34.646969,13.34138666666695,2.0899359,97.19004724790268
1056.0,0.017456604,1.0445302,1.0447001,31.27277049357803,29.33214,34.69347,13.425750000000214,2.0892303,97.15723413753976
1057.0,0.017430279,1.0437627,1.0440195,31.4148539786822,29.506723,34.765633,13.425683333333293,2.0877822000000004,97.08989192507302
1058.0,0.017400855,1.0443561,1.0446064,31.40316166356017,29.512449,34.780056,13.425764999999956,2.0889625,97.14478040886178
1059.0,0.017390601,1.0447949,1.045031,31.377217082502284,29.518246,34.797569,13.425531666666696,2.0898259,97.18493182536878
1060.0,0.017388051,1.0442146,1.0444828,31.446889928636857,29.534142,34.786209,13.425623333333352,2.0886974,97.13245224055507
1061.0,0.017387981,1.0443594,1.0446135,31.41694374431307,29.551479,34.841385,13.341488333333594,2.0889729,97.14526404881042
1062.0,0.017390627,1.0441389,1.0443954,31.353582392956405,29.218283,34.651588,13.425643333333332,2.0885343,97.12486746405253
1063.0,0.017448567,1.044183,1.0444428,31.31437089325837,29.418741,34.839779,13.34133833333326,2.0886258,97.1291225655239
1064.0,0.017408822,1.0442278,1.0444539,31.432342991658924,29.523966,34.928753,13.341576666666755,2.0886817,97.13172213024795
1065.0,0.017375149,1.0441458,1.044369,31.45908020391062,29.512476,34.758049,13.341513333333326,2.0885148,97.12396063914879
1066.0,0.017376777,1.044499,1.0447522,31.441614006340657,29.548746,34.852695,13.341606666666728,2.0892512,97.15820606782121
1067.0,0.017402746,1.0441042,1.0443258,31.49405465185185,29.665134,34.857834,13.425848333333366,2.08843,97.12001711341355
1068.0,0.017401291,1.0443633,1.0445681,31.425586139263224,29.484818,34.841427,13.425689999999788,2.0889314,97.14333413939991
1069.0,0.017412972,1.0442133,1.044435,31.48065580956679,29.572269,34.847256,13.341620000000209,2.0886483,97.1301689019513
1070.0,0.017413827,1.0441203,1.0443172,31.47536739146572,29.490047,34.769474,13.341175000000415,2.0884375,97.1203658922227
1071.0,0.017423477,1.0434295,1.0436645,31.49039964561729,29.649282,34.783611,13.341303333333538,2.087094,97.05788798154728
1072.0,0.017411217,1.0432714,1.0434943,31.481526220754706,29.516502,34.783829,13.341180000000168,2.0867657,97.04262077047564
1073.0,0.017389547,1.0440027,1.0442415,31.40883085067872,29.511702,34.775154,13.341303333333054,2.0882442,97.11137669971541
1074.0,0.017424034,1.044055,1.0442716,31.442357429338085,29.482618,34.909706,13.341180000000168,2.0883266000000003,97.11520861623171
1075.0,0.017412117,1.0429677,1.0432632,31.57055659750235,29.637653,34.935143,13.42565333333332,2.0862309,97.01775051619262
1076.0,0.01745034,1.0433687,1.0435767,31.46807477851084,29.546427,34.798828,13.341193333333164,2.0869454000000003,97.0509775107424
1077.0,0.017464647,1.0434533,1.0436926,31.294175409389734,29.358957,34.647362,13.425679999999314,2.0871459,97.06030153090644
1078.0,0.017443556,1.0435268,1.043716,31.380641788354826,29.531288,34.771168,13.425800000000162,2.0872428000000003,97.06480775312042
1079.0,0.017404247,1.044015,1.0442669,31.49527349679184,29.544928,35.025085,13.341308333332806,2.0882819,97.1131298945293
1080.0,0.017415356,1.0436057,1.0438139,31.52030703789282,29.668837,34.845989,13.425699999999294,2.0874196,97.07302963224762
1081.0,0.017397271,1.043299,1.0435672,31.61982855748173,29.593655,35.072746,13.34138666666598,2.0868662000000002,97.04729440651799
1082.0,0.017423425,1.0436811,1.0437907,31.422997484346187,29.48472,34.782562,13.42561333333336,2.0874718,97.07545713275915
1083.0,0.017455464,1.0427288,1.0429615,31.35213913533844,29.395634,34.652321,13.34140999999945,2.0856903,96.99261053963058
1084.0,0.017463947,1.0431516,1.0433794,31.2282963244485,29.289158,34.583721,13.341471666667106,2.086531,97.03170631894193
1085.0,0.017465351,1.0429823,1.0431895,31.22406414272396,29.281813,34.51894,13.425651666666576,2.0861718,97.01500213917669
1086.0,0.017484248,1.0428545,1.0430939,31.19932570370359,29.262014,34.614368,13.3412983333333,2.0859484,97.00461318104875
1087.0,0.017473133,1.0430181,1.0432098,31.21559937847865,29.238092,34.586857,13.425665000000542,2.0862279,97.01761100466898
1088.0,0.017464338,1.0426686,1.0428956,31.262910657869902,29.323235,34.539837,13.341116666666736,2.0855642000000003,96.98674640525309
1089.0,0.017459512,1.0425756,1.0428174,31.280891164783387,29.310926,34.634975,13.425954999999764,2.085393,96.97878494763667
1090.0,0.017444383,1.0428874,1.0431533,31.313039567067506,29.454905,34.74979,13.341268333332843,2.0860407,97.0089054855931
1091.0,0.01738181,1.0429213,1.0431564,31.57583332203389,29.540638,34.999828,13.341193333333164,2.0860776999999997,97.01062612771814
1092.0,0.017351888,1.0422124,1.0424494,31.694128815413844,29.877878,34.977913,13.425689999999788,2.0846618,96.9447813389386
1093.0,0.017369879,1.0430859,1.0432595,31.678067326127778,29.731585,34.889977,13.425968333333731,2.0863454,97.02307520601201
1094.0,0.017311571,1.0425909,1.0428022,31.65784024716987,29.8759,34.836327,13.341711666666864,2.0853931,96.9787895980208
1095.0,0.017376348,1.0428395,1.0430561,31.64752636672788,29.660061,35.151031,13.34122333333362,2.0858955999999997,97.00215777823247
1096.0,0.017341696,1.0428717,1.0431091,31.67823042830536,29.856396,35.155457,13.341256666666595,2.0859807999999997,97.00611990550418
1097.0,0.01735647,1.0419246,1.0421392,31.76659753592224,29.914167,35.036461,13.341228333332886,2.0840638,96.91697204189066
1098.0,0.01738482,1.042625,1.04283,31.655227795518226,29.74152,35.234947,13.341698333333868,2.0854549999999996,96.98166818579213
1099.0,0.01740212,1.0421716,1.0423886,31.63690194976299,29.694839,34.927773,13.425651666666576,2.0845602000000003,96.94005654867092
1100.0,0.01740337,1.0423098,1.0424987,31.66569459133717,29.697844,34.929161,13.341369999999491,2.0848085,96.95160345244517
1101.0,0.017359328,1.0424798,1.0426993,31.649451432382765,29.671911,34.984489,13.34119499999991,2.0851791,96.9688377760003
1102.0,0.017365992,1.042256,1.042474,31.68611527695166,29.675777,34.960674,13.425505000000705,2.08473,96.94795290090961
1103.0,0.017385645,1.0424776,1.0426731,31.67269662385319,29.824278,35.065639,13.34127833333332,2.0851507,96.96751706690972
1104.0,0.017444603,1.0420539,1.0422804,31.48923026390201,29.536161,34.762222,13.341285000000305,2.0843343,96.92955133093993
1105.0,0.017424062,1.0419161,1.0421233,31.51772526379788,29.602873,34.854309,13.426044999999188,2.0840394,96.91583734816496
1106.0,0.017366089,1.0419105,1.0421754,31.606703579807647,29.678717,35.056927,13.341394999999707,2.0840859,96.91799977678156
1107.0,0.017362906,1.0420994,1.0423043,31.658934937272768,29.736807,35.086964,13.341325000000264,2.0844037,96.93277869752042
1108.0,0.017346151,1.0426601,1.0428393,31.65527238276185,29.748421,35.225937,13.341138333332491,2.0854994,96.98373295634218
1109.0,0.017344723,1.0419128,1.042093,31.6908688109126,29.983408,34.809322,13.34124666666612,2.0840058,96.91427481910006
1110.0,0.017374696,1.0423245,1.0424539,31.4691876230089,29.544199,34.763149,13.42562166666612,2.0847784000000003,96.95020368682454
1111.0,0.017461896,1.0421396,1.0423312,31.32628505936914,29.388691,34.643265,13.341073333333286,2.0844708,96.9358991052661
1112.0,0.017461272,1.0416549,1.0419276,31.27289258040664,29.34655,34.605721,13.34163333333272,2.0835825,96.89458974311277
1113.0,0.017475862,1.04199,1.04219,31.2060841903914,29.29314,34.618965,13.425931666666292,2.08418,96.9223757882401
1114.0,0.017477568,1.0416611,1.0418977,31.228797733953503,29.27269,34.566414,13.341678333332917,2.0835588,96.89348760207594
1115.0,0.017479066,1.0411854,1.0414321,31.2050170564972,29.270771,34.550529,13.34127833333332,2.0826175,96.8497135363381
