,IR,QC,QD,Tavg,Tmin,Tmax,chargetime,cycle
1115,0.017151864,1.0332667,1.0334032,31.841612572124724,29.554161,35.350063,12.092273333333045,1116.0
1116,0.017166048,1.0335976,1.0337768,31.727432572657758,29.544693,35.237541,12.092410000000381,1117.0
1117,0.017175352,1.0337378,1.0339135,31.550837208530876,29.259609,35.20755,12.092116666665728,1118.0
1118,0.017157651,1.0331709,1.0333363,31.714511062069054,29.476223,35.299633,12.092351666666218,1119.0
1119,0.017137893,1.0333436,1.0335019,31.75231396080309,29.560863,35.320831,12.092454999999608,1120.0
1120,0.017135479,1.0327171,1.0329144,31.816886911154963,29.513397,35.349731,12.092144999999437,1121.0
1121,0.017104408,1.0327992,1.032958,31.818814492822973,29.554546,35.344231,12.007833333332867,1122.0
1122,0.017120328,1.0332031,1.0332737,31.77880134499512,29.474949,35.277103,12.00789999999979,1123.0
1123,0.017159283,1.0328444,1.0329627,31.692016443798437,29.430578,35.21386,12.09252666666677,1124.0
1124,0.017177846,1.0322704,1.0324684,31.666648176015467,29.398279,35.221966,12.008188333333237,1125.0
1125,0.017178964,1.0329956,1.0331184,31.551618065094356,29.332783,35.106396,12.008106666666572,1126.0
1126,0.017182859,1.0325459,1.0326641,31.58159351010586,29.351458,35.225903,12.09240666666592,1127.0
1127,0.01717766,1.0324488,1.0326159,31.56602420289856,29.257345,35.139267,12.092454999999608,1128.0
1128,0.017180527,1.0322757,1.0324615,31.618421941804034,29.351685,35.207706,12.092603333333196,1129.0
1129,0.017171061,1.0321156,1.0323311,31.660418650390632,29.358433,35.20808,12.09255000000024,1130.0
1130,0.017169584,1.031796,1.0319593,31.543984245737178,29.185774,34.966316,12.007881666666556,1131.0
1131,0.017144468,1.0323788,1.0325183,31.677704968871538,29.446846,35.298813,12.00822666666645,1132.0
1132,0.017115643,1.0322851,1.0324531,31.763018345821298,29.660009,35.409588,12.008070000000105,1133.0
1133,0.017121723,1.0315256,1.0316851,31.888230253507032,29.556217,35.436466,12.007864999999098,1134.0
1134,0.017106242,1.0311265,1.0312725,31.931330515897436,29.720371,35.405209,12.007973333332727,1135.0
1135,0.017098401,1.03196,1.0320987,31.816261296222645,29.582739,35.342308,12.092350000000442,1136.0
1136,0.017131891,1.0313575,1.0315106,31.861525478083536,29.603485,35.466358,12.008056666666137,1137.0
1137,0.017114513,1.0311972,1.0313033,31.920557882472117,29.704374,35.340027,12.008239999999448,1138.0
1138,0.017122369,1.031047,1.0311942,31.987191109657918,29.617268,35.626301,12.007996666666198,1139.0
1139,0.017129382,1.0314887,1.0316255,31.847251583253147,29.547289,35.284592,12.007719999999972,1140.0
1140,0.017133249,1.031432,1.0315886,31.788276670182217,29.608568,35.338196,12.00797166666695,1141.0
1141,0.017120183,1.0312221,1.0313699,31.844279338536627,29.614569,35.399193,12.008170000000003,1142.0
1142,0.017137486,1.0310525,1.0312327,31.894063766246425,29.577036,35.324394,12.092496666667284,1143.0
1143,0.017119592,1.0304157,1.0305537,31.939331135270532,29.750813,35.52647,12.00804000000062,1144.0
1144,0.017126832,1.0311302,1.0312128,31.935875490640353,29.717653,35.366482,12.092389999999432,1145.0
1145,0.017153671,1.0306761,1.0307846,31.853369446078435,29.560444,35.266338,12.092443333332389,1146.0
1146,0.017160164,1.0304496,1.0306261,31.68305073883501,29.378338,35.205151,12.092311666667229,1147.0
1147,0.017147785,1.0308641,1.0310016,31.787319509178705,29.451479,35.36903,12.007966666666713,1148.0
1148,0.017123953,1.0296071,1.0297692,31.8744017845084,29.637272,35.359478,12.007923333333261,1149.0
1149,0.01713502,1.0302222,1.030396,31.887653206595587,29.650307,35.354958,12.09232666666697,1150.0
1150,0.017139744,1.029961,1.0300769,31.94875458067827,29.644457,35.465015,12.007925000000007,1151.0
1151,0.017108757,1.029424,1.0295347,31.95417492607803,29.788673,35.268024,12.00805166666687,1152.0
1152,0.017146625,1.02997,1.0300809,31.763800497093037,29.468561,35.294334,12.007738333333206,1153.0
1153,0.017180772,1.0297841,1.0299033,31.70948137326745,29.414999,35.212929,12.092405000000145,1154.0
1154,0.017187573,1.0296324,1.0297823,31.700500067846633,29.41164,35.166294,12.09226333333354,1155.0
1155,0.017184744,1.0288476,1.0289626,31.662420339980066,29.467476,35.164387,12.092393333332923,1156.0
1156,0.01719385,1.0297269,1.0298578,31.647490864890624,29.338188,35.14801,12.007958333332985,1157.0
1157,0.017189298,1.0285094,1.0286609,31.68512323939399,29.421679,35.128304,12.00805999999963,1158.0
1158,0.017188204,1.028386,1.0285656,31.722446084999934,29.404724,35.207256,12.007976666666218,1159.0
1159,0.017181192,1.0289571,1.0290978,31.65616505666007,29.310535,35.185768,12.008231666666688,1160.0
1160,0.017191024,1.029256,1.0294485,31.554434651663342,29.268604,35.306499,12.008015000000402,1161.0
1161,0.017139118,1.0294465,1.0295297,31.78027463662517,29.47752,35.325024,12.092385000000165,1162.0
1162,0.017133329,1.02916,1.0292947,31.78612462747033,29.427259,35.377674,12.092266666666061,1163.0
1163,0.017125646,1.0289764,1.0291457,31.773603763779555,29.498533,35.218712,12.092656666666153,1164.0
1164,0.017132083,1.0286678,1.0288306,31.8400416600985,29.518011,35.333588,12.00812333333306,1165.0
1165,0.017143903,1.0287174,1.0288531,31.80319652366863,29.482641,35.312698,12.008086666666593,1166.0
1166,0.017128119,1.0279231,1.0280536,31.900174940584137,29.671513,35.371758,12.092564999999983,1167.0
1167,0.017145235,1.0277878,1.0279256,31.91624234934934,29.631025,35.258007,12.092474999999588,1168.0
1168,0.017145537,1.0282494,1.0283476,31.849122042957084,29.531868,35.422432,12.008003333333182,1169.0
1169,0.017130412,1.0277466,1.0278732,31.871676866863908,29.64702,35.278049,12.092281666666773,1170.0
1170,0.017137617,1.0278679,1.0279646,31.88153621155731,29.596149,35.417519,12.092316666666497,1171.0
1171,0.0171241,1.0278319,1.0279727,31.87667955260572,29.476442,35.337337,12.008329999999841,1172.0
1172,0.017134272,1.0282775,1.0283858,31.829259002941203,29.499985,35.467525,12.008456666666705,1173.0
1173,0.017145596,1.0274557,1.027613,31.940657924752426,29.643023,35.453983,12.008023333333162,1174.0
1174,0.017141314,1.0278929,1.0279913,31.897692421000993,29.516407,35.461102,12.008173333332525,1175.0
1175,0.017143738,1.027578,1.0277116,31.93888107128716,29.617971,35.411762,12.008256666666906,1176.0
1176,0.017150762,1.0277034,1.0278397,31.802251581463388,29.510864,35.454006,12.008116666667046,1177.0
1177,0.017141543,1.0274987,1.0276289,31.895376484638255,29.65855,35.399223,12.007970000000205,1178.0
1178,0.017122604,1.027334,1.0273975,31.824377765000023,29.567724,35.26363,12.0924033333334,1179.0
1179,0.017130351,1.0274855,1.0275975,31.79243715063171,29.539633,35.455734,12.007905000000028,1180.0
1180,0.017114313,1.0272352,1.0273776,31.885280536771702,29.662907,35.411907,12.092613333332702,1181.0
1181,0.017133802,1.0267864,1.0268379,31.967317708374384,29.625647,35.433041,12.092300000000007,1182.0
1182,0.017161602,1.0268825,1.0269809,31.822095898721713,29.51186,35.353607,12.092285000000265,1183.0
1183,0.017176054,1.026692,1.0267673,31.75194320920928,29.424311,35.275032,12.092483333333318,1184.0
1184,0.017179821,1.0259789,1.0261246,31.761486896130286,29.49157,35.242672,12.007753333332948,1185.0
1185,0.017182197,1.026817,1.026916,31.68628107231206,29.3339,35.248558,12.007894999999554,1186.0
1186,0.017184773,1.0259457,1.0260921,31.723024827552027,29.394344,35.225086,12.008136666666056,1187.0
1187,0.017186975,1.0259461,1.0261098,31.712551745078716,29.383791,35.245872,12.007721666666718,1188.0
1188,0.017187629,1.0256151,1.0257704,31.694923782608793,29.436403,35.19569,12.092328333333716,1189.0
1189,0.017187884,1.0252155,1.0253812,31.69280163963966,29.392199,34.97406,12.008278333333632,1190.0
1190,0.017164331,1.0255033,1.0256562,31.65162721414349,29.55879,35.23819,12.092688333333353,1191.0
1191,0.017128354,1.0256156,1.0257254,31.85603723558166,29.590248,35.425121,12.09261000000018,1192.0
1192,0.017111765,1.0260808,1.0261588,31.824242984313702,29.615889,35.341492,12.092483333333318,1193.0
1193,0.017127555,1.0256541,1.0257599,31.928803667338684,29.645313,35.56263,12.092331666667208,1194.0
1194,0.017103389,1.0257393,1.0258386,31.90139630434783,29.606333,35.324345,12.007791666666161,1195.0
1195,0.017117599,1.0246505,1.0248138,32.04340324924024,29.708027,35.575264,12.007946666666733,1196.0
1196,0.017107019,1.0254614,1.0255867,31.92446480956942,29.655653,35.399834,12.008203333333949,1197.0
1197,0.017106246,1.025327,1.0254372,31.968802264207355,29.67515,35.575825,12.092098333333464,1198.0
1198,0.017115884,1.0250474,1.025189,31.916247743589828,29.641302,35.483128,12.092180000000129,1199.0
1199,0.017118495,1.0249114,1.025001,31.951200778957464,29.594833,35.359035,12.00816333333399,1200.0
1200,0.017105842,1.0244479,1.0245891,31.896994995064137,29.653522,35.399086,12.007849999999356,1201.0
1201,0.017139513,1.0247579,1.0248636,31.908485522793388,29.497929,35.426868,12.092414999999649,1202.0
1202,0.017129919,1.0244461,1.0245644,31.944572049553987,29.650948,35.483326,12.007906666666774,1203.0
1203,0.017117308,1.0243107,1.0244446,32.05260690069513,29.699402,35.66214,12.092726666666568,1204.0
1204,0.017132813,1.0238754,1.0240088,31.985770958876643,29.737677,35.463249,12.00782833333263,1205.0
1205,0.017147258,1.024202,1.0243391,31.731290153170733,29.44828,35.341877,12.178035000000575,1206.0
1206,0.017150421,1.0240158,1.0241257,31.938095055610695,29.638145,35.466309,12.178140000001683,1207.0
1207,0.01708726,1.0240122,1.0241013,32.063327913978405,29.818407,35.663307,12.008098333332843,1208.0
1208,0.017109549,1.0236615,1.0237769,32.11163327678573,29.804298,35.619831,12.092313333333005,1209.0
1209,0.017104993,1.0240716,1.0241461,32.073915842465794,29.665751,35.532928,12.092461666666592,1210.0
1210,0.017114855,1.0236388,1.0237708,32.087094043689284,29.831572,35.585403,12.178410000000925,1211.0
1211,0.01713833,1.0236762,1.0237559,31.97908069334622,29.543558,35.523872,12.09466333333403,1212.0
1212,0.017158575,1.0231713,1.0233335,31.86370668602356,29.602045,35.354713,12.095224999999239,1213.0
1213,0.017163929,1.0233347,1.0234849,31.782857814708763,29.475864,35.370766,12.09472666666649,1214.0
1214,0.017161055,1.0226045,1.0227548,31.835153967551594,29.448858,35.4118,12.177949999998479,1215.0
1215,0.017172078,1.0225052,1.0226761,31.830665627860693,29.512199,35.373211,12.178314999999323,1216.0
1216,0.017145019,1.0229789,1.0231446,31.818688092396574,29.427607,35.382607,12.095630000000044,1217.0
1217,0.017174017,1.0228256,1.0229461,31.750386313207596,29.457417,35.407532,12.09514499999932,1218.0
1218,0.01717728,1.0217321,1.021911,31.883032339051532,29.657583,35.372276,12.178356666665058,1219.0
1219,0.017161837,1.0223386,1.0225276,31.788108346265794,29.287836,35.532574,12.094934999999047,1220.0
1220,0.017110843,1.0217957,1.0220085,31.975452091360367,29.702393,35.50877,12.178616666665766,1221.0
1221,0.01710741,1.0217394,1.0218652,32.12386779438312,29.721901,35.643154,12.17782166666584,1222.0
1222,0.017076045,1.0214584,1.0216413,32.21153240480964,29.894321,35.643986,12.09515666666557,1223.0
1223,0.017116906,1.0220296,1.0222076,32.16274929626084,29.678776,35.676765,12.095196666665531,1224.0
1224,0.017076762,1.0215976,1.0217109,32.10505168649191,29.826426,35.665806,12.178345000000748,1225.0
1225,0.017072922,1.0218397,1.0219597,32.05148978039218,29.698412,35.486641,12.178558333332573,1226.0
